Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
56168.52788867635,4.422973613141657,-1.6941792256725514,-22.579100328738036,1.0208344172803978,6.419423840372502,-3.415258156671818,-19.97868393388797,12.446173939334184,-2.6988761095959313,5.271422951255605,8.130891584741066,-11.236400769534164,-1.6587145013133777,-4.407020901236136,0.2499777594203334,0.7489787973035384,-11.583111727251115,-4.071614254514856,1.6139028388738041,1.2540905658982586,-15.532436374232576,0.5761326110972348,-0.6683454732861618,-0.5203249471291148,-0.266413765786942,-0.9216368111343143,1.2292229114172002,0.006161457526138947,-19.76180795263445,1
9319.009187523046,-26.95829999042477,-6.129219878692261,1.949823452481569,-0.31698752093619476,-0.15231326165647052,-4.959245972396165,-5.260696057983506,-2.619455729281121,-0.3920963515884247,-6.4068229408391355,7.369202109971724,-6.0158100084110595,1.6157816263620763,-5.683254638436582,1.4840631466741216,-11.330974526210074,-10.842572539706177,1.0482488428960623,-1.8418767635367912,-1.6798882056934044,-0.5965380251757634,-1.6222202702138815,-1.3860381064741374,-0.1754129545467782,-1.2105437945911486,-0.13173393724493676,0.8841899455905127,0.5654378885537081,31.78392363430592,1
7056.397010749322,4.92359600993275,0.2204281162546291,-15.078111952136245,5.329216962366939,4.214698919320688,-2.4975358945014845,-6.291003125012308,-4.437154401222879,-6.473256567244329,0.3304542456146651,6.178573372742665,-11.682694171895541,-0.6608413397165939,3.640382844802921,2.6839399971447837,-5.509995139825983,-30.24957294163451,1.5401920833411435,0.0017367203613934956,-1.5842317721176242,4.388844164009194,-1.6655596614929848,-2.47823773649504,-0.09400335101470975,-0.7672243019070899,-0.8297335879589488,1.1464792709676115,0.09541808467880607,-51.477829592481406,1
-15580.48311669154,-26.529935538300048,-1.0408289812792342,3.9562919479222636,5.18071330556136,4.856655351837851,-2.8344803244547334,-6.328850545916909,-2.553586051216456,-1.5361015514930572,-12.962592809898956,8.016551902610852,-14.063714633975678,4.187283533541484,-11.990121944120734,1.916805701502736,-4.691739903079803,-21.18729414921677,-3.43808788426203,-0.7672245226462262,-0.8564211714549173,-1.5533151623761126,-0.8663006288966041,-0.820904609473559,0.20392245934818107,1.7069354226807034,-1.4430590185764298,1.3997788158893947,0.7071947962800732,6.206844739199788,1
9575.879160038483,-0.6493466290242735,1.5566442803722182,5.383504781109915,7.01177099693126,1.801097191361874,-5.8822338495160125,-1.8920378568535619,-1.3092980089159036,-5.817322114823882,2.3817993320611084,7.1515255524529735,-4.430341155921036,0.048535876922849,-1.9082509124724272,1.2230710625374552,-1.902167638590074,-11.365668139357462,-1.2264633499345017,1.8885815352667397,-0.21937571789275373,1.55930054922761,1.6885210681052096,-2.218292187795889,-0.013655701432544076,-0.4896401946156055,-0.060928737015310874,-0.03245605796608908,0.8812052753052297,-287.2269876939264,1
26921.227416810736,-21.203838756334942,-0.5466438476777333,-17.535971286057972,0.464144169323067,-5.683949618038439,-6.3070921845791545,-20.81351779029979,-8.021239022121025,3.0681804161294197,3.4745725277389248,10.384072326979371,-12.50872660239493,1.224933876713794,-0.7567889183569301,0.38564905349924095,-12.780773395257892,-22.916753228755358,-3.5897411543449604,-3.7591473708891243,-0.6459388480082093,-0.7243600563973229,-0.5326355840770713,-1.8731160605897856,-0.9977837640858176,-0.2957763562828726,-0.20622589813826386,-0.7238076795104683,-0.34435431467907496,-49.86140160340475,1
31413.10680739781,-9.252921071088299,-8.256175392940671,0.7753625641968815,6.521148518016259,1.1086266495697867,-7.297323754317782,-7.839765008649826,-1.7206292992089711,-2.095118985763238,-10.321434220055977,5.5961827209656265,-8.985665913056176,2.5941357849239686,1.5789832706898475,2.0206156722853787,-0.12189572327729503,-13.255287410472706,0.02832242114560868,-0.9113793774804937,-0.8947243529663795,0.41957441649225624,-1.8559484667625772,-2.6260351048145303,-0.45846209673909966,-0.3733888594228669,-0.5055590251195163,0.9619513773079824,-0.9937486381326062,110.38254885920347,1
52654.37475186826,-28.171707364744982,-0.14903112559942144,0.9101255133005859,3.3942627208333143,-0.7860864238787144,-4.944988655920172,-22.29213939472789,-1.6975008747071456,-4.768840259342189,-3.200678675280839,7.609163544597694,-7.98381096230051,1.1816737907859467,2.0286352914235497,1.5636666361953226,-7.349254876374655,-26.405777793773012,-0.5258568367632326,-0.2937983975141636,-0.831022994048934,1.6391238648432354,-0.41988787562212904,-0.9632993196929148,0.5118663578142646,-0.06467988953198173,0.038277963409152696,1.954266967127388,-0.15196082516266665,23.83657807919134,1
26091.08290504427,1.5039693822517632,-2.8700186590394896,-1.5500316835607073,4.910161074370661,2.3831540738613093,-6.620676592611291,-21.18334621886954,1.1017021180382716,1.1418698558391427,-5.683442064388196,8.114588992372044,-5.624410534035435,0.6643137332801305,0.7384793683136093,0.4802839884454351,-7.975276234338114,-25.171327237926047,-3.6400927124101194,-3.292010034493596,3.6296095612391,-1.6417872698877454,-2.44799201292274,-0.4697139051546093,-0.6379629278669656,0.6370553707855829,-0.8163120211088853,2.121237508579685,0.4544058627519113,0.11976351134356467,1
38241.419322619564,-0.5614992490083427,-1.748723041448251,-21.945324393437556,1.5336352753451123,-1.247641907552091,-4.98102586839223,0.06859857625397114,2.765599032247642,-8.975138957960809,-11.121212719848371,6.814887127649628,-4.2852626316519675,-0.5138971662905361,-18.292763601324353,-0.09861382487218395,-6.769904360185243,-5.737729450948821,-1.9583079990314456,-0.08319350556697358,1.9964484464039651,1.1406549114606992,-0.39435382461647484,-1.966731625684367,-0.2239029632727132,-0.45903223840336294,-0.7624697201356373,-0.5719670114323894,0.25539961415896617,-42.23764305902476,1
-36648.402280157934,-21.23855934621476,-2.315471341457478,5.731906757754864,3.114795617352827,-4.0471532394990835,-1.6182835711058443,-4.499006643457452,-8.696704138914898,1.1732781760780593,2.321277371958466,6.3897035124691435,-10.522158260617669,-2.0797112820085104,-18.246584119952722,0.2576324218079771,-5.605475510676448,-8.49325501390532,-11.462846892344384,-3.424471865763517,0.5934890276676419,0.14753822448429132,0.5525818218890342,-0.7914180699239161,-0.1484255495967287,-0.38725087441879846,-0.8197276516743833,0.02891072596307387,0.3491057892663298,-53.53337480802508,1
35528.942260772994,0.8513114999251676,-8.616204111951916,-7.378000681042392,5.0849664069867995,4.07833182296076,-4.679672989451165,-23.5603485395768,1.3552290365760598,0.9162729459432846,-6.23485117947086,0.8142244598024082,-4.252008220398292,0.5225570561099734,-0.7134438545161643,0.13316451543182384,-9.991175122714006,-23.140272515399104,-0.7025201643161199,0.9159574447854273,1.1857452942033526,-0.18838434851632413,-2.03133268157882,-0.6346823315338964,-0.9400425949679473,-0.6929927658742334,-0.817702410100471,1.4430636762409412,0.07353477110293738,-11.578019069257934,1
48703.34617815247,3.710953045256825,0.9488144721784977,-19.75546989861494,3.9806744343687637,0.06522290577047607,-4.0959312825519145,-9.378004702526546,-5.230083925226821,-3.726015120813691,-12.064441196148124,7.853828472358961,-12.315176020305085,2.307511045036831,-2.347405315417511,0.956844823171454,-7.235709654548419,-28.189962062178665,0.5765541926686366,3.379958788978021,0.007366634856733306,-0.33119712296844384,0.06798195464460047,-0.9300506535884151,-0.09819850905521027,-0.19553594752027828,-0.8552032345868898,0.6745505699491032,0.45192173719470063,-43.83804325488724,1
2489.9642148549174,5.051428886341553,-6.245930538938174,-3.2784058197687624,4.576371251781925,-3.880005545394746,-4.358979077875073,-29.023659001823574,-1.2038588104022798,-2.2212223871069074,-9.904967564976099,13.402009960978964,-14.30464837015387,-1.3023281614650828,-1.7564382635744593,1.2935701765437457,-12.994347227983889,-31.379983510465564,2.7222588016758666,-1.8816869828046676,0.47347708749507683,-1.5714092000067397,-0.005530363487965373,-2.016737382339444,-0.48993707548030696,-0.7608440829979286,0.20614081345045132,-1.7878998687044594,0.7764049137594812,-46.55257735296765,1
-11603.161698946496,1.030893991181415,-2.442127156964542,-22.77630581204553,12.838129619106757,5.9843217290059165,-4.715571608590113,-10.837941830584132,-5.720213346994887,0.15983805289422914,4.87853533548976,8.067624670196134,-12.325138924814802,0.5918276655606414,-2.358346074102813,1.961203572867812,-8.835398600002875,-25.641979478286345,-8.159470952876418,0.7672867225247217,0.7110297679738049,-1.0363083225819105,-1.5855414522994036,-1.692740168611867,-0.9002161641666241,-0.5511553438074821,-0.18178619802749774,-1.3738290689713581,-0.3215469604739464,-40.56355739556105,1
3604.706294142343,2.887900819440736,-0.3126494757887164,-3.041854965079864,13.589441058805281,-4.473047245542941,-2.6233290979844592,-6.671097689217989,-2.1735534274024295,-2.732944508641184,2.998112682287627,4.749841519378723,-13.304487646726415,-0.585967921961259,-4.139333516227744,0.6882131152085803,-13.769801365599815,-22.78441343194927,-7.506418958783698,-3.8396382515149257,1.242095172096799,0.8903190689802953,-0.5155981986886468,-1.0723590800630929,-0.2181465464998581,0.002035112769413705,-0.02344909759317476,-0.04815557436240403,-0.19650802921151586,-8.784841703696703,1
20884.628189950377,3.650798368691572,-1.8958792405556566,3.366821343920763,1.72049194352673,-1.6584847815887942,-4.152746967330144,-6.633305091354769,-8.454940677087682,-3.773243819427894,2.8557133296586326,0.7629315390493163,-11.03968489415459,-0.278364005626053,5.158792885659681,2.269086571409753,-15.621941790527272,-24.934761996044703,-1.2276231627178797,1.1502109386771473,-0.12227489041397471,-0.7551060912185549,-0.3924930553650552,-0.5483357331526276,0.19122807940670036,-0.8451877228534957,-0.7049081597978349,-0.11608590727726387,0.028712761955430266,-13.250947995280255,1
6843.921434245563,-1.5214733212328369,-5.06370968335734,-34.71852783123303,1.5817277424192642,1.5881870827733129,-5.618994342485561,-3.2452375236761384,1.5257810962693992,-4.3606253734267835,-13.418681828385635,9.283107562675378,-22.68134649163231,2.938577292629201,-5.206816425721756,0.9325764686892846,-0.8575477134791274,7.210705268195458,-4.788260733913073,-3.7004312336787004,0.8011132357565709,-1.1767420754312385,-1.0046566376859813,-0.7131380915060858,-1.0893530883820786,-0.8016421009067025,-1.511638366397902,0.91514111237472,0.5867807969970336,-47.946036969917884,1
11184.205602491798,-21.43469327065117,2.0592454374630114,-13.949209986281259,-1.7083770087361936,-6.943177697753148,-5.230324531233501,-2.8726955019944427,-2.3668115924727204,-4.990380230310318,-3.339279087387642,8.848262275490239,-5.872981046508613,-1.849643833264077,-1.3511168248155365,1.0594393219676854,-11.484825566960824,-22.47254365732318,2.778180613813459,0.12685510142604783,0.8075993764916811,0.838812401266815,-2.5952758780265723,-0.5167435909646204,0.16000205353783178,-0.9298874346550582,-0.8764077338741354,0.7280826928844519,0.1470142534207129,-22.170364350511647,1
-11505.00837265668,-17.1824871154082,-0.5834203252724328,-4.318990997312111,5.7984803619725085,-2.6353003020899246,-3.2767790473134424,-38.33801619175104,3.933674167168217,-3.4617384204557076,3.4776891759504176,11.780403016977598,-8.971412848392422,2.598311583786347,2.123752263279453,0.6148821889198899,-16.769430198502427,-27.711735048216347,1.1895348586248844,-3.6031052236881598,-0.10680188602122648,0.9129788505181582,-0.37584517414045093,-0.16253624921463858,0.880862115616455,0.0030294330422556554,-0.10123879592377902,1.0941645087940761,-0.252158084773337,-43.50859051603767,1
57686.27797968223,-4.138338479840774,-2.9864556590530658,-6.547018834058372,3.8834730363577794,2.8218341572352186,-5.130722379572738,-1.2492980156896758,-2.1463564412070495,-1.5453628717528591,0.022771041274339154,7.562688867228953,-7.105625784645471,-0.8408177226821028,-6.323624372343948,2.7851486669729884,-9.787689398727107,-11.643271527194646,-4.536552771793102,1.0206227910952475,-0.8324047077883836,-1.0642766211324193,-1.4639423143066743,-2.2907820374574195,-0.47406590717509445,-0.6218588555277721,0.04369673607474689,0.6964877018778368,0.14078745039637786,-60.34187410323,1
20644.76594924771,-6.01883516903081,-1.6336357761490259,7.3396534657613195,6.634730291205729,2.701821596549564,-2.0560450757472806,-18.745194803357936,-6.01107820406197,-1.7696380023233935,2.6150871073073185,5.228734522185798,-0.8437846354984729,1.9416540221052356,-2.2715541415791405,1.8648363893743642,-8.026502339753318,-7.74684244884255,0.5228111275862106,1.2166783608242375,-0.9315769420463396,1.4184678335913865,-1.616509511081348,-1.8001301696110918,0.8331400606373467,-2.7334864285322737,-1.721174474720171,2.0350602406101745,0.8028970693773763,-55.80785736717347,1
122519.93037283169,-13.055491052695274,-2.539023993145216,-2.2440150553115616,12.546436010244165,4.710848072020675,-3.269162249008848,-18.92854471660091,-59.95119046309198,2.9959316011048616,-6.280942242093644,9.231859278388269,-8.14905134046284,0.3914940463454848,0.3897839854485867,2.0938453724933157,-5.692542840046929,-17.659220948008286,1.484378799834702,-0.28847963465861837,-0.4002117569893387,-0.801088276742847,-2.0835367247849317,0.009383637823978691,0.6759125547180141,-1.0595861215390021,0.19951576082861422,-1.1976417428239317,0.5930618328395009,17.18112604381154,1
5318.790690383677,-8.899361174973315,0.9851893681681212,-7.752898261982764,2.7432387324731815,-2.4159697235855546,-3.919827907392244,-9.457568891167526,-1.1480800427226303,0.3546340424730541,4.970504079884803,5.771695591305354,-10.821937553405053,0.7482954217231621,-2.6581495996122677,-1.9148414509432639,-12.324499003530644,-5.69015863858021,-3.7635634743024395,-3.6841374318811546,0.5264052938022737,0.8574961714263194,-0.11609098853348576,-1.2724570306482128,-0.6488550081543354,-0.26297727452840525,-0.020276323102702554,0.19737038814487623,-0.6750896410132639,-50.61769383152419,1
24106.62664294646,2.4999451294282795,1.157658755075559,-13.968567443074912,8.197794132144786,1.8272943952210425,-2.979559649132531,-8.531467054331573,-2.3977084961931605,-2.4176509962600257,2.936774736397364,1.6210344613781182,-13.811799770267633,2.0168494019484564,-0.8942594293238084,1.1644595073235684,-2.1373853763910793,-13.656484905430796,-0.053455315559598704,2.0179993836225063,-0.5958376549024564,0.030470783782199695,-2.267010063436991,-0.41538088343974666,0.0034749935787578012,-0.4376952259863892,-1.0162863907130175,0.2844424861123501,0.1498672238390216,383.7787009753942,1
17123.206727948003,-2.6181903761266097,2.01571334195221,3.2890225075645336,0.7875605553237093,1.7320057142515033,-2.7046921638235446,-3.7987104911099623,-5.60949067342862,-10.143151114733845,-15.783390704675998,8.542749586093061,-7.411043812739953,-1.6770537310437756,-0.8262080595329033,-0.22162412224452477,-10.587453278992946,-24.52966299254831,0.4208237813996564,-1.0187341998994066,-0.8758290723398672,0.505388376194506,-1.727150259798003,-2.0585229949412436,0.5102034918565836,-0.16030927080331595,-0.6543833884219481,-0.43794902001366515,0.672024861126779,-12.195097853121803,1
30990.543275915643,-28.42135593356823,-0.3623978758671127,-7.011612361891634,7.354463160540236,1.6254653140776167,-5.873690507027719,-5.770932860392699,-6.691874471122485,-3.5667114263816266,-9.856242811223066,7.706306135408218,-7.929137955235118,0.8588812613516805,-4.880414453246235,2.230365622894126,-9.536239024445962,-9.407392635800894,-1.1738416604119213,0.9963643495625404,-0.6293141768468582,-0.26643771441160735,-1.8884216455796787,-2.450507544629991,0.42546717876829915,-0.9853666614087235,-1.3042286501078102,1.1280222922828553,0.7057581350265292,12.669577370513286,1
105486.21193992966,4.548808052371223,1.4142868548323575,-6.2295838851558365,4.772374106130142,3.33302545790826,-6.343452132777514,-4.588405647822354,-8.811411924246391,-1.1105432118164908,-1.3096359707804903,2.8907156281156885,-5.027232393308061,0.1711275054947401,-9.000462344542568,0.6025696709958198,-5.561671722073814,-12.296031272263063,0.4934097822174314,-0.8678585952422825,1.4065022978616415,-0.9250702433386779,-0.763042081455115,-1.8464989667602214,-0.5098081378528236,0.2626941593395835,-1.158228928296265,0.6414852902871387,0.03992040709253991,-38.14966349583456,1
124003.84124440388,-2.3848451355244062,-3.685826098694065,-23.355908884117227,2.824619911257869,3.855793225560231,-5.586118482845878,-8.731017041512132,-0.14768036283489028,1.2360735495336712,-0.48847467253241206,2.7489225020889956,-5.239129471898949,0.7712519111218669,-5.356228015400667,1.992719280911703,-7.191451192199773,-26.223682386758757,-3.163773246748517,-0.29748724001303417,1.8632321360053936,-0.989597558428556,-2.55611709989734,-0.06582341749261456,-1.153451146904894,0.15601094112419356,-0.5998514582190511,-2.6036912937707424,0.1870610294144743,-36.25263968200896,1
-18207.32072806878,3.0943106105820566,-0.33504888088942053,3.6818772031740394,14.773771806535596,-1.649852083116386,-1.2707330819832767,-13.452152583115993,-0.47276262194436913,-0.5276252058013856,2.9724408366929467,8.571385410269757,-22.17570803061991,-1.744835793582314,0.5030706849374811,0.47472482545894545,-10.761996197519249,-11.348168397926893,-1.9002627476987926,-4.428704538477456,-0.5519261519561334,0.7056443501664338,-2.5059654080563547,-2.679328175806437,-0.28818375965168086,-1.2320530704356116,-1.0455431137611686,-1.2746041070922778,-0.2593392555257211,6.504365015277494,1
122659.70394303658,0.3683622757726116,11.164736791397003,1.0280483172401063,-0.4931000945759121,-2.8315568863493894,-6.792331382405054,-6.448502234876383,-2.2366877383283748,-4.411406176804494,-1.206065745459013,6.9402985266601664,-6.7231503605022755,-1.218699856173782,-1.4593055436486764,-1.0329381342251254,-4.091017333861119,-12.091785184457146,0.8090506962955741,-1.493349683841942,1.0796471347714431,-0.837554421872052,-2.061187896439703,-1.2457098858715987,0.2677387035486813,-0.4825628085256707,-0.014439901594982929,-0.2532840505376592,-0.9979586717129675,80.1646957348736,1
1157.9037128295531,-1.829582690530847,-4.112246256439111,2.1811118511082546,3.8718842882674203,1.209083842912287,-6.600938784248362,-15.757293151681862,-6.177611677569274,2.7064103659487566,-2.7824655620203265,1.3471741546736744,-10.308307501951948,2.158643738778509,0.659573946997563,0.4127084730296466,-6.284330888455217,-13.83291323769348,0.7813103259708469,-1.1093733411266582,0.34401330766091176,-0.18523559771176323,-1.1743700506456558,-1.767351442621217,0.5523095900841781,-1.1091268052728005,-0.6174253577403943,1.367425084985072,-0.030496486214740853,-36.030615254434814,1
16461.678848954558,2.8290639573730627,0.6858648640407967,2.996011168983337,10.46394847889545,-1.8273204766512121,-5.622745008486779,-6.760219095005743,-5.236273821555496,1.1119955738956058,-0.6184695518590835,0.40202931389344165,-11.628379572439838,0.3887207783732202,-5.816412550134362,-1.0798838047680839,-7.920322971105225,-8.713050433274965,0.3349852433383858,-0.570949211674955,0.1688342113736491,-1.3281249406898428,0.06603697315269683,-0.29233440682528294,-0.24516638215686315,-0.8855991624837132,-0.1796454125292406,1.9743694727410288,0.4181532456061371,-19.21563997323571,1
-1400.9996964653255,1.0136643705369779,0.4426286800721124,-5.381718981662079,2.8784072029531966,0.31858674235606155,-1.1417277471759006,-27.155927264170604,-2.5471838851427835,-4.115344962438933,5.446099879466672,9.352366796270712,-8.622421790376418,-1.425814252912608,-7.401229387336578,1.9226320444102578,-15.535870056564345,-20.79230305022213,-6.172493933349246,2.7630007458741086,-0.1113133709046138,0.9679683175766264,-1.1065162784662257,-2.1378934943583334,-0.3921839800950644,-0.7562209791416317,-0.5957920422707625,0.5982553819214451,0.07020978183973023,-31.94145964143725,1
48841.17656792409,-12.74017727184539,-2.275730563706044,-13.995662228022212,5.8666951221681884,-8.593031002417248,-3.8648467851616237,-1.4734200398649304,-9.834610635581255,-3.2296557519819293,-0.33925374367195005,7.798663183512048,-14.379080969127946,3.2645366837746326,-17.11965313710217,0.01019406091934813,-2.7230671712871297,-26.666973551772436,-1.0846819984019667,-0.5185441627343291,0.6524497526148305,1.9335143979506588,-1.565362957560351,1.483104161394818,-0.025318114028942074,-0.05936167760409797,0.023142403867160488,-0.22606551136355396,0.24295453383177332,-1.960786602748188,1
42528.85737830033,-23.007545762716155,0.05531535385967379,2.3847716691183116,3.602702736302124,-14.281055609510307,-6.570929525472035,-7.007520753518055,-7.02143376747256,-0.7179659716079314,3.5603992219342633,7.927232556076367,-5.771655172056732,0.5986253280496232,1.6318219814821195,0.6916097384575652,-0.8579825666588101,-23.549902900465362,-2.664738077675555,-1.5926145657909523,-0.23727249343552104,0.10176022062836587,-0.5810586012606986,-1.5873390029387229,-1.386755474694727,-0.9890784040215056,-0.22469439432603885,-2.0431829548159888,0.33032780243715054,27.391215604733063,1
-440.7050792868613,3.6527214634992937,3.06117168295387,-24.13672960954885,13.285260177321724,-5.985260708087691,-0.8485901148605823,-20.88221321851714,-1.3101822752717447,2.53517478048299,0.663577749305226,10.53096682971019,-19.077620642271192,0.49633811800372973,-5.073789997013408,0.027605498632345682,-8.141723125879501,-15.836126156419269,-2.4581510454949433,-0.5422923612309037,-0.019092279092612213,-0.36202138691164876,-0.8880897974863123,-0.8989640112952125,-1.8952903703693926,0.9080609706632871,-0.5601619382308676,2.9370575618373254,0.3799664691878596,-15.793204988504622,1
52727.75201332812,1.6403002851228714,-2.132197722555473,3.527229627045587,4.155775252258623,3.5974512158931304,-6.284527440361077,-23.691044992604084,-0.29694396411088464,-0.4211845077395616,3.469393839025825,7.887313044011794,-10.576865378332691,-0.9045099252132314,-5.725564726527688,0.8159096862035041,-12.99436614715853,-22.411184309029274,-0.9037359858372622,-0.12791533896393237,0.7933329165546182,-0.3481695343366973,-0.5508990636092871,-1.5309608514011837,-0.46161212299473975,-1.17056861095889,-0.2291739710996372,2.9339723833920397,-0.029503226066531885,40.42747411157002,1
25022.014309067654,-0.3162994828107095,-2.4482131467719785,-10.679180217179436,4.772288320927661,-1.5823238303836216,-1.7567591566517562,-1.8872674959293954,-1.2114925312197715,1.2906521820720007,0.5996008012498253,10.574131428462515,-3.3775532685183185,0.8408140360388092,-1.9291025405339202,0.4386929008562708,-7.638981665071657,0.24406455820070683,-8.788116919245184,-0.3084369149406183,0.2023453442885027,-1.003636689182795,0.5055793248636662,-1.0291714042058167,-0.0006492147654710845,-0.8994689645491033,-0.2685335519566472,0.3435082123601412,0.8618946090289695,42.634008154688026,1
-13815.444270567306,-3.924652948788968,-2.830598041612486,-12.07011061343777,4.553839129220396,-2.2698418934317175,-1.7731664904634359,-9.891279674949988,1.0134724377577629,-1.0023306071190972,2.582462730779242,7.089773587745405,0.720039480122457,1.149385158529325,-7.204185337082543,-0.17812954024245056,-1.2993837567903093,-10.492578452794586,-0.2760869644662975,1.9211193783124387,-0.8131572620594203,0.5169973403841135,0.671842255793628,-2.647813003919594,-0.11421648021569974,-1.1604388293316354,-0.7020956002680734,-1.4355677704565306,-0.09882207036043547,20.926920769265767,1
65695.12941515895,-6.615422081266477,3.362742381937835,-21.82933001266799,3.637698591613923,-3.8945073129255583,-7.0258903856821515,-7.313017899733356,-2.47603373339074,-2.655318299504953,-2.246007099166418,12.522034510561479,-7.577947487825025,0.5752156073791003,-1.1726577599286638,-0.4141900106164682,-7.920851815291784,-13.541699312482532,-4.1518629510826175,-1.6880448412719917,0.28790720593325264,-1.325327103992627,-0.6624424052824706,-0.22543422533855376,-2.0767785927870066,-1.6586056168379506,-0.05531774296344283,0.6515112067655202,0.36361270544825386,-42.7293803782376,1
-10390.691578850732,-12.75255144074964,4.168098266877648,-6.928707322257306,3.291666785671048,-0.4378298781991773,-0.3659222584328037,-5.185362513388481,-5.421268411873736,0.5943969024365043,3.069115279174291,-0.9595230631387501,-8.454095617333488,1.5728558525322454,-3.2876674055897253,0.977312457822366,-6.510815353901851,-9.445117459808145,0.0101605938808762,0.43215201190411034,0.030271357084706102,-2.2005712989134234,-0.19569476973472577,-2.1112091923110117,-0.1408940741502384,0.05661067071230519,-0.6026547033877658,0.3468944414758489,-0.0680317339053517,129.97611483276026,1
-21550.649689387094,-1.9720432937322285,8.270583947490648,-3.170528848452671,2.1189929280207753,0.4079571584716031,-7.3602153048972845,1.044994001535491,-10.744318937784062,-0.9734757773082752,3.7967139050549417,7.668873140467333,-1.646402336126868,0.4962262687905643,-2.336753754160559,-0.8101669710057559,-10.812319628316526,-3.469302713493069,0.4293064070382427,-4.033182866949502,0.41712203764301026,-0.24198250533519905,-0.16026964193808085,-2.0607078004307215,-0.33138388856272105,-0.9106565668851438,0.3432960963645931,1.521819212901646,-0.4137752219671301,-38.68566158154722,1
44611.22106869114,-0.746902045646425,-8.484189555214705,-5.464411168255349,4.834260304602147,-5.614532504601106,-7.498623670965687,-6.864522471814139,-1.7546605919778955,-3.2269899776431274,-3.645080730078708,8.408336576561942,-8.179017903264446,0.5358578140230388,-6.4181061209866614,0.2526812890566414,-10.472527849074595,0.7416115759831732,-0.29276427898002527,-1.288845652509326,0.9850255282506881,-0.01948045539447807,-1.8270080544787226,-1.0693046875407175,-0.9053383736483661,-0.3504274378023884,0.12002811844763184,0.6820005236828284,-0.2736172368807108,-44.926709918368225,1
12636.777876623579,-5.088394888233985,-4.852305089244425,-31.7116227068378,10.248439806655693,-0.541758891625772,-3.205633869609641,-6.7811304749949635,-0.6073020977661775,2.411394426888566,-7.193294466961089,12.209244153726775,-7.988479438305895,0.3956371369215068,-5.385563793072196,2.101306203365829,-8.30258313695061,-25.774614672830623,-1.9019113741325693,-0.9035458533529702,-0.39273721260012534,-2.0107284447709834,-0.9243441315689568,-1.1636666215587401,-1.1192962046270862,-0.5765428869360741,-0.701642804030987,0.27160664428039305,-0.07118046869434078,158.29599518311386,1
37296.462523389404,1.603671613661787,-5.497636029221741,-24.93980961111378,-1.4841527734085105,-0.16833065647777945,-2.6341550115838643,-0.7581865073888112,-1.2853073590509627,-4.398882897571202,-5.141252312703216,5.956948787826459,-11.986813509042449,3.022380248102671,-3.191211847027751,0.22707975574476466,-14.384157417318008,-11.187285719588798,0.6075062452094331,1.2293864474967657,-10.563168518414166,-2.529050135049815,-0.6984355473491454,-2.0533110386038924,-1.0629382924896185,-1.1653874932700636,-0.6897650317031574,0.22581562305015052,0.15071889013071846,340.74603780373326,1
55347.4963114443,-2.3007421568738557,-5.580372635600352,-4.262859548072948,5.475771565366379,5.275774148342624,-3.271628477076811,-26.891420693654908,0.9890931756430087,1.2149622000253608,3.642826839131767,5.957095444461374,-6.650361740611779,-0.2708209414805065,4.268203563966329,1.0892967592689038,-6.113767530115399,-16.079557427129988,-0.4988153477769035,-0.5436959813174154,-0.8643232139989636,-1.7339765377816603,-0.2576870249974902,-0.8672866875570887,-0.8119604014711075,-0.9068993893912114,-0.24929254732465456,-3.190461569685337,0.18476943984105895,32.02758587210329,1
5722.232880194846,-7.473863235184707,-0.27682184017467115,-4.817807408797976,6.098338618978871,2.350052100754822,-3.4815273629462,-8.818882969279429,-1.5050204254941808,0.8444163785864824,0.3679904335895783,4.462820958267004,-6.885101586062463,1.7308688454744618,-6.130031386417741,0.780915588028357,-11.73825421766549,-18.245167709049756,0.0677262277993037,-0.001678072479625925,-1.5108108672325298,0.8421222098014456,0.8076118510668144,-0.9410433596342219,-0.24344135172555859,-1.1588263501481075,-0.3772376831906632,1.2589367347324858,0.809200624120289,397.4718020615545,1
-9811.526502004432,2.52633567591555,0.6821156282116538,0.6467477690955308,7.0427889484455966,1.5196583081096955,-3.4976960352553785,-5.010310135391909,-6.496147314105739,2.426341329770513,0.38913673183474273,4.007183710975158,-7.088168734486669,3.424416000574941,5.558683121917623,1.196594587002274,-2.680167359382545,-11.001662264091898,-5.258274940438654,0.32216858256468717,1.4396515664771148,-5.535280279177249,-1.368710800835657,-0.1146474211918771,0.6751044165609057,-0.0999996565016126,-0.7337599034164534,1.1894071662439205,0.48961298875045367,22.396351126412043,1
-7223.057147705265,0.4145421414585848,7.098869224076581,2.9475761450294637,2.7525186491976417,4.028649395669184,-1.0491514929063261,-3.2984075835026827,0.712641095331406,-1.7255315645368172,0.9040773442446417,5.510710279128753,-6.814400979352332,-0.36167262172390857,-2.630820349379354,0.03369912829359392,-0.931001997171796,-18.247931364676134,2.2731123659626884,1.0507825926167111,0.37387753439730653,-1.6268084197799397,-0.9892793160481695,-0.1803813121722349,0.09698745376790427,-0.19963113846909739,-1.5120006149897143,0.44107883158732264,0.34400298839390786,-0.251729840441147,1
